A3CZYX
19
(1P3E16.7)
Station position
104.677498  32.949699  0.980000

velocity
gain U>E>N
629.326599   629.326599    629.326599
0
seconds
  1.0000000E-002
counts
1.0000000E+00
  1.1378556E+007
2008  9  5 17   49   10
14000
EVENT= 001 Ms= 0.0
Station= WXT
 -1.7612800E+005  1.4931100E+005  7.1143000E+004
 -1.6519200E+005  1.7207600E+005  7.0002000E+004
 -1.5934500E+005  1.8312000E+005  6.3380000E+004
 -1.6052400E+005  1.9101900E+005  5.5738000E+004
 -1.6351700E+005  1.9034100E+005  5.4928000E+004
 -1.6291000E+005  1.7902200E+005  6.6807000E+004
 -1.6118300E+005  1.8117100E+005  8.7256000E+004
 -1.5529900E+005  1.9570100E+005  1.1097100E+005
 -1.3064800E+005  2.0628600E+005  1.3575200E+005
 -8.5221000E+004  2.1492400E+005  1.6087600E+005
 -3.1117000E+004  2.1377200E+005  1.9207400E+005
  2.3492000E+004  2.0620300E+005  2.2007900E+005
  7.4203000E+004  2.1099600E+005  2.3567900E+005
  1.2782100E+005  2.3214800E+005  2.4908900E+005
  1.9239900E+005  2.5987500E+005  2.6492200E+005
  2.6282200E+005  2.7678000E+005  2.7965500E+005
  3.3154200E+005  2.7759300E+005  2.8752600E+005
  3.9310500E+005  2.6532600E+005  2.8170100E+005
  4.5058000E+005  2.4489700E+005  2.7316000E+005
  5.0789200E+005  2.2533100E+005  2.7464300E+005
  5.5516800E+005  2.2139500E+005  2.7573700E+005
  5.8470100E+005  2.4688500E+005  2.6771300E+005
  5.9801700E+005  2.8529100E+005  2.5098400E+005
  5.9541600E+005  3.1598600E+005  2.2593700E+005
  5.8584200E+005  3.3493500E+005  1.9429500E+005
  5.8540400E+005  3.4190600E+005  1.6072800E+005
  5.9184700E+005  3.5305300E+005  1.2362800E+005
  5.9195600E+005  3.8360800E+005  7.7220000E+004
  5.8958500E+005  4.3462600E+005  3.4954000E+004
  5.9345700E+005  4.9960700E+005  1.6687000E+004
  6.0129900E+005  5.6103700E+005  2.7017000E+004
  6.0868300E+005  6.1157900E+005  5.2504000E+004
  6.1494800E+005  6.4800200E+005  9.2029000E+004
  6.2789200E+005  6.6011100E+005  1.4801200E+005
  6.5355900E+005  6.5388400E+005  2.0117200E+005
  6.8698900E+005  6.4461300E+005  2.4065400E+005
  7.1979200E+005  6.4724400E+005  2.6374800E+005
  7.5187500E+005  6.5713200E+005  2.8345100E+005
  7.8518500E+005  6.5447200E+005  3.1750800E+005
  8.0581300E+005  6.3410000E+005  3.6450500E+005
  8.0380700E+005  5.9768300E+005  4.0528100E+005
  7.8581100E+005  5.5646500E+005  4.1539200E+005
  7.6570000E+005  5.1834200E+005  3.9802900E+005
  7.5373500E+005  4.8804000E+005  3.7511200E+005
  7.4747800E+005  4.7638400E+005  3.5978400E+005
  7.4019700E+005  4.8308900E+005  3.4974800E+005
  7.2452100E+005  4.9789600E+005  3.3946700E+005
  7.0273400E+005  5.0407300E+005  3.1750100E+005
  6.7996100E+005  4.9932200E+005  2.8067400E+005
  6.6144700E+005  4.8660000E+005  2.4340600E+005
  6.5096800E+005  4.6402800E+005  2.1352400E+005
  6.3513900E+005  4.4116400E+005  1.9481000E+005
  6.0852300E+005  4.1262700E+005  1.8982500E+005
  5.7743200E+005  3.6016100E+005  2.0345700E+005
  5.5073900E+005  2.8313800E+005  2.2946700E+005
  5.3691000E+005  2.0162700E+005  2.5220300E+005
  5.3114500E+005  1.3423900E+005  2.6473000E+005
  5.2333600E+005  8.7662000E+004  2.6852300E+005
  5.0897900E+005  6.9123000E+004  2.6545000E+005
  4.9529500E+005  7.8720000E+004  2.5206000E+005
  4.8912000E+005  9.9939000E+004  2.4020100E+005
  4.8572500E+005  1.0725900E+005  2.3702200E+005
  4.7629300E+005  8.4429000E+004  2.3072300E+005
  4.6014800E+005  4.0431000E+004  2.1397800E+005
  4.4886400E+005 -5.9270000E+003  1.9223400E+005
  4.4821500E+005 -5.3044000E+004  1.7517500E+005
  4.4559800E+005 -9.6414000E+004  1.5770600E+005
  4.2784200E+005 -1.2539400E+005  1.4011900E+005
  4.0542200E+005 -1.4764000E+005  1.3292200E+005
  3.9288400E+005 -1.6303800E+005  1.3778600E+005
  3.8946300E+005 -1.6321200E+005  1.4901900E+005
  3.9605300E+005 -1.5361400E+005  1.5321900E+005
  4.1104500E+005 -1.3920700E+005  1.4418600E+005
  4.2623800E+005 -1.2114000E+005  1.2160300E+005
  4.3599500E+005 -1.0311100E+005  8.8679000E+004
  4.3717500E+005 -8.5109000E+004  6.4124000E+004
  4.2936200E+005 -6.9484000E+004  6.1897000E+004
  4.1459100E+005 -5.8959000E+004  7.7228000E+004
  4.0011400E+005 -4.3780000E+004  9.2329000E+004
  4.0147900E+005 -1.4370000E+004  9.4178000E+004
  4.3448000E+005  2.4401000E+004  9.2361000E+004
  4.9573700E+005  5.8767000E+004  9.8374000E+004
  5.6298400E+005  7.8571000E+004  1.0457900E+005
  6.1046800E+005  8.3304000E+004  1.0427800E+005
  6.2729400E+005  8.3101000E+004  1.0532400E+005
  6.2829800E+005  8.3342000E+004  1.1316900E+005
  6.2733900E+005  8.2948000E+004  1.2236700E+005
  6.3104000E+005  8.6836000E+004  1.2235100E+005
  6.3902300E+005  1.0340100E+005  1.0475600E+005
  6.3388300E+005  1.3136600E+005  6.0194000E+004
  6.1427200E+005  1.5899800E+005 -6.9650000E+003
  5.9818400E+005  1.9390600E+005 -6.3975000E+004
  5.9409000E+005  2.3691400E+005 -9.9579000E+004
  5.9655700E+005  2.7831200E+005 -1.3188000E+005
  5.9434700E+005  3.2718500E+005 -1.5856700E+005
  5.8840800E+005  3.7715900E+005 -1.6808100E+005
  5.8844400E+005  4.1073100E+005 -1.5923800E+005
  5.9623600E+005  4.2077200E+005 -1.3926200E+005
  6.0873000E+005  4.1370500E+005 -1.2749600E+005
  6.1968200E+005  4.0058900E+005 -1.3885000E+005
  6.2439100E+005  3.7866200E+005 -1.7185100E+005
  6.2477600E+005  3.3983000E+005 -2.1473100E+005
  6.2228400E+005  2.9439300E+005 -2.5254800E+005
  6.2661600E+005  2.6664800E+005 -2.8008600E+005
  6.4942800E+005  2.6231300E+005 -3.0028300E+005
  6.7992500E+005  2.7227700E+005 -3.1276000E+005
  6.9674400E+005  2.8449400E+005 -3.0971000E+005
  6.9242600E+005  2.8869700E+005 -2.8631000E+005
  6.8235000E+005  2.8057900E+005 -2.5638900E+005
  6.8095500E+005  2.6898000E+005 -2.3205600E+005
  6.8719400E+005  2.7112500E+005 -2.1746800E+005
  7.0491300E+005  2.7334500E+005 -2.1084800E+005
  7.3380900E+005  2.4845500E+005 -1.9949600E+005
  7.6111800E+005  2.0053100E+005 -1.8577500E+005
  7.7129400E+005  1.4936500E+005 -1.8140500E+005
  7.6009200E+005  1.0340200E+005 -1.8302400E+005
  7.3948000E+005  6.2334000E+004 -1.8190700E+005
  7.1468900E+005  3.5704000E+004 -1.7683000E+005
  6.8662000E+005  4.0790000E+004 -1.6973400E+005
  6.6546600E+005  7.3792000E+004 -1.6682400E+005
  6.5938000E+005  1.0791600E+005 -1.7080000E+005
  6.6170000E+005  1.1955800E+005 -1.7955800E+005
  6.5110800E+005  1.0718200E+005 -1.9601500E+005
  6.1220600E+005  8.7093000E+004 -2.2247200E+005
  5.6381100E+005  6.8552000E+004 -2.5350400E+005
  5.3642300E+005  4.4484000E+004 -2.7507900E+005
  5.2673500E+005  1.1543000E+004 -2.8078600E+005
  5.1871800E+005 -1.4511000E+004 -2.7404300E+005
  5.1319500E+005 -3.4259000E+004 -2.6389800E+005
  5.1321300E+005 -6.1201000E+004 -2.5776500E+005
  5.1467800E+005 -8.4852000E+004 -2.5930000E+005
  5.1375300E+005 -1.0092000E+005 -2.7467400E+005
  5.1466600E+005 -1.0878000E+005 -3.0000500E+005
  5.1789800E+005 -9.5972000E+004 -3.2224700E+005
  5.0634500E+005 -5.8930000E+004 -3.3341600E+005
  4.7017900E+005 -1.7260000E+003 -3.3711700E+005
  4.1797600E+005  7.0396000E+004 -3.3581500E+005
  3.5835900E+005  1.4284800E+005 -3.3447400E+005
  2.9963100E+005  1.9729500E+005 -3.4566200E+005
  2.4710100E+005  2.3671200E+005 -3.7019100E+005
  2.0526000E+005  2.6947400E+005 -4.0147700E+005
  1.8034900E+005  2.9642900E+005 -4.3356200E+005
  1.7087900E+005  3.1901900E+005 -4.5715200E+005
  1.7087600E+005  3.3071600E+005 -4.6975400E+005
  1.7222200E+005  3.2777300E+005 -4.7590100E+005
  1.7123600E+005  3.2150600E+005 -4.7353300E+005
  1.7577800E+005  3.3034100E+005 -4.5986300E+005
  1.9721900E+005  3.5152200E+005 -4.4210900E+005
  2.3479800E+005  3.7080500E+005 -4.3438400E+005
  2.6971600E+005  3.8916900E+005 -4.3822600E+005
  2.9437000E+005  4.0432000E+005 -4.4719200E+005
  3.1628300E+005  4.1740800E+005 -4.6715800E+005
  3.3228000E+005  4.3959300E+005 -4.9930600E+005
  3.4330500E+005  4.8371200E+005 -5.2394600E+005
  3.5324000E+005  5.5035500E+005 -5.2146700E+005
  3.5570700E+005  6.1669700E+005 -4.9854200E+005
  3.4947000E+005  6.6749600E+005 -4.7020800E+005
  3.3787500E+005  7.0480000E+005 -4.4067900E+005
  3.2921400E+005  7.3858600E+005 -4.0935900E+005
  3.4356900E+005  7.6465500E+005 -3.7785100E+005
  3.8376100E+005  7.7009000E+005 -3.5134400E+005
  4.2532100E+005  7.6769100E+005 -3.3567200E+005
  4.5128500E+005  7.6616500E+005 -3.4220000E+005
  4.5721400E+005  7.6439500E+005 -3.7047500E+005
  4.5191900E+005  7.6152900E+005 -4.0760600E+005
  4.4708700E+005  7.5117100E+005 -4.3784500E+005
  4.4110700E+005  7.3299700E+005 -4.4551300E+005
  4.3855600E+005  6.9860400E+005 -4.3581900E+005
  4.3938000E+005  6.4838000E+005 -4.1964300E+005
  4.3129400E+005  5.9529600E+005 -4.0860900E+005
  4.0876700E+005  5.3680000E+005 -4.1271900E+005
  3.7441400E+005  4.7070800E+005 -4.2010700E+005
  3.3361500E+005  4.0485700E+005 -4.1926900E+005
  2.9725900E+005  3.4888300E+005 -4.1468600E+005
  2.7321400E+005  3.0663900E+005 -4.0867200E+005
  2.5577100E+005  2.7527700E+005 -3.9277000E+005
  2.3621000E+005  2.5550900E+005 -3.7113700E+005
  2.0754700E+005  2.4989600E+005 -3.5977600E+005
  1.7696100E+005  2.5516500E+005 -3.6012200E+005
  1.5752400E+005  2.6528300E+005 -3.6504300E+005
  1.5163300E+005  2.6934200E+005 -3.6902000E+005
  1.5951500E+005  2.5694400E+005 -3.6478700E+005
  1.6632600E+005  2.3268200E+005 -3.4843400E+005
  1.4849100E+005  2.0972000E+005 -3.2311400E+005
  1.0329700E+005  1.9942100E+005 -2.9343900E+005
  4.1948000E+004  2.0267800E+005 -2.7286300E+005
 -3.0604000E+004  2.1053600E+005 -2.6496700E+005
 -1.0439100E+005  2.0972700E+005 -2.5626800E+005
 -1.6339500E+005  1.8915600E+005 -2.4028900E+005
 -2.0804400E+005  1.5711500E+005 -2.1303500E+005
 -2.4946400E+005  1.3225100E+005 -1.7776600E+005
 -2.8966300E+005  1.1658000E+005 -1.4819600E+005
 -3.2169400E+005  1.0304600E+005 -1.3810800E+005
 -3.3905100E+005  8.1885000E+004 -1.3773800E+005
 -3.3857500E+005  3.6520000E+004 -1.2968300E+005
 -3.3503600E+005 -2.9051000E+004 -1.2700100E+005
 -3.4398000E+005 -9.6190000E+004 -1.4379100E+005
 -3.5294600E+005 -1.5361500E+005 -1.6927700E+005
 -3.4950000E+005 -2.0436200E+005 -1.8145500E+005
 -3.3438100E+005 -2.5373100E+005 -1.7230400E+005
 -3.1625700E+005 -2.8632000E+005 -1.4933400E+005
 -3.0075100E+005 -2.9557800E+005 -1.3202100E+005
 -2.8165100E+005 -2.8580100E+005 -1.3541500E+005
 -2.6594900E+005 -2.6206200E+005 -1.4998900E+005
 -2.6088600E+005 -2.3902700E+005 -1.6006600E+005
 -2.6060300E+005 -2.3189300E+005 -1.5265500E+005
 -2.7258300E+005 -2.4423600E+005 -1.3936600E+005
 -3.0290900E+005 -2.6401300E+005 -1.4762500E+005
 -3.3559000E+005 -2.8657200E+005 -1.8380400E+005
 -3.5743100E+005 -3.0972200E+005 -2.2777300E+005
 -3.6464600E+005 -3.3500600E+005 -2.5310500E+005
 -3.5674200E+005 -3.6243200E+005 -2.6541500E+005
 -3.4454900E+005 -3.7576000E+005 -2.7604500E+005
 -3.2602800E+005 -3.7521100E+005 -2.8138100E+005
 -2.9394700E+005 -3.6558200E+005 -2.8076800E+005
 -2.6516500E+005 -3.4636700E+005 -2.7519900E+005
 -2.5293000E+005 -3.1894000E+005 -2.6787600E+005
 -2.5299300E+005 -2.7344200E+005 -2.5766000E+005
 -2.5507200E+005 -2.1271000E+005 -2.5051900E+005
 -2.5410000E+005 -1.5311500E+005 -2.5473400E+005
 -2.5815000E+005 -1.0056000E+005 -2.6682000E+005
 -2.7685200E+005 -5.6005000E+004 -2.8172800E+005
 -3.0725400E+005 -2.0497000E+004 -2.9959000E+005
 -3.4340300E+005  1.6368000E+004 -3.2264000E+005
 -3.8835400E+005  6.8891000E+004 -3.4076100E+005
 -4.3460800E+005  1.3620700E+005 -3.4349900E+005
 -4.6635000E+005  2.1022900E+005 -3.2839700E+005
 -4.8142000E+005  2.7990900E+005 -2.9566600E+005
 -4.8790300E+005  3.4047100E+005 -2.5332400E+005
 -4.9216300E+005  3.9978600E+005 -2.0791100E+005
 -4.9036500E+005  4.4954300E+005 -1.6515000E+005
 -4.8586800E+005  4.7629300E+005 -1.3481500E+005
 -4.9087100E+005  4.9054600E+005 -1.1974900E+005
 -4.9253400E+005  5.0301600E+005 -1.1115000E+005
 -4.7465100E+005  5.1434100E+005 -9.8403000E+004
 -4.4957700E+005  5.2772000E+005 -7.9390000E+004
 -4.3224800E+005  5.4400600E+005 -5.7563000E+004
 -4.3259200E+005  5.6563000E+005 -3.8558000E+004
 -4.4927900E+005  5.9224300E+005 -3.0804000E+004
 -4.6217100E+005  6.0866800E+005 -4.2583000E+004
 -4.6517600E+005  6.0792400E+005 -6.8672000E+004
 -4.6040400E+005  5.9828200E+005 -9.2692000E+004
 -4.4251900E+005  5.9080800E+005 -1.1033400E+005
 -4.1954100E+005  5.9934900E+005 -1.1820700E+005
 -4.0381700E+005  6.2308500E+005 -1.1258800E+005
 -4.0002900E+005  6.4706900E+005 -1.0152300E+005
 -4.0618900E+005  6.5864200E+005 -8.9255000E+004
 -4.1280100E+005  6.5808600E+005 -7.0817000E+004
 -4.1531300E+005  6.5892200E+005 -4.1772000E+004
 -4.1325800E+005  6.5764600E+005 -1.2905000E+004
 -4.1184800E+005  6.4856500E+005  2.5700000E+002
 -4.2052300E+005  6.4617400E+005 -4.9080000E+003
 -4.3739800E+005  6.5027000E+005 -2.1383000E+004
 -4.5459400E+005  6.4827200E+005 -3.9785000E+004
 -4.6444500E+005  6.3913700E+005 -4.7832000E+004
 -4.6291300E+005  6.2901800E+005 -3.9807000E+004
 -4.5616200E+005  6.1593700E+005 -3.1290000E+004
 -4.5465100E+005  5.9709500E+005 -3.5157000E+004
 -4.5381500E+005  5.7287100E+005 -4.1475000E+004
 -4.3336500E+005  5.2742300E+005 -3.3377000E+004
 -3.8906000E+005  4.6815600E+005 -9.5580000E+003
 -3.3472600E+005  4.2320200E+005  1.8264000E+004
 -2.7684900E+005  3.9564700E+005  3.5632000E+004
 -2.2352200E+005  3.7624700E+005  3.3797000E+004
 -1.8950900E+005  3.4630400E+005  2.3469000E+004
 -1.7562200E+005  2.9273400E+005  1.8520000E+004
 -1.7956500E+005  2.2500700E+005  2.3706000E+004
 -1.9659400E+005  1.6064700E+005  3.8233000E+004
 -2.0754000E+005  1.0383900E+005  5.2846000E+004
 -2.0716300E+005  4.8512000E+004  6.2917000E+004
 -2.0177900E+005 -4.4570000E+003  7.5162000E+004
 -1.8767100E+005 -5.8749000E+004  9.3731000E+004
 -1.6792300E+005 -1.1865500E+005  1.1231700E+005
 -1.5510700E+005 -1.7909700E+005  1.2067600E+005
 -1.5630300E+005 -2.3114600E+005  1.1793600E+005
 -1.7173900E+005 -2.6320900E+005  1.1147600E+005
 -1.8850900E+005 -2.7609800E+005  1.0743500E+005
 -1.9119400E+005 -2.8302500E+005  1.1229500E+005
 -1.8091600E+005 -2.8748000E+005  1.2453500E+005
 -1.6383700E+005 -2.9381800E+005  1.3073000E+005
 -1.5133000E+005 -3.1276800E+005  1.2790300E+005
 -1.5642100E+005 -3.4489800E+005  1.2101900E+005
 -1.7911500E+005 -3.7662300E+005  1.1724000E+005
 -2.0758800E+005 -3.8975300E+005  1.2649000E+005
 -2.2949300E+005 -3.8508800E+005  1.5038800E+005
 -2.4982100E+005 -3.6935600E+005  1.9293000E+005
 -2.7439300E+005 -3.4499300E+005  2.4266700E+005
 -2.9837100E+005 -3.1846200E+005  2.8101700E+005
 -3.1295300E+005 -2.8946100E+005  3.0777800E+005
 -3.0831100E+005 -2.6880900E+005  3.2493300E+005
 -2.8906500E+005 -2.7160800E+005  3.3952900E+005
 -2.6809100E+005 -2.8978500E+005  3.4846200E+005
 -2.5478800E+005 -3.0807600E+005  3.5072100E+005
 -2.4894600E+005 -3.2276300E+005  3.5843300E+005
 -2.4600000E+005 -3.3935300E+005  3.7320600E+005
 -2.4372700E+005 -3.5533400E+005  3.9856400E+005
 -2.3355900E+005 -3.5921700E+005  4.2663500E+005
 -2.1754800E+005 -3.4715400E+005  4.3764100E+005
 -2.1146700E+005 -3.2810600E+005  4.2864700E+005
 -2.2110200E+005 -3.1304800E+005  4.1391400E+005
 -2.3938100E+005 -3.0364600E+005  4.0647000E+005
 -2.5633800E+005 -3.0141200E+005  3.9863600E+005
 -2.7028800E+005 -3.0633300E+005  3.8384200E+005
 -2.8557400E+005 -3.1431700E+005  3.6831400E+005
 -3.0389500E+005 -3.2401100E+005  3.5597100E+005
 -3.2509600E+005 -3.3571700E+005  3.4492800E+005
 -3.4409800E+005 -3.5276400E+005  3.2813600E+005
 -3.5789100E+005 -3.7173100E+005  3.0992800E+005
 -3.7068900E+005 -3.8428500E+005  2.9564300E+005
 -3.7959600E+005 -3.8988400E+005  2.8178600E+005
 -3.8079300E+005 -3.9484700E+005  2.6754300E+005
 -3.8185500E+005 -3.9725800E+005  2.5695500E+005
 -3.8854500E+005 -3.9700000E+005  2.5130900E+005
 -3.9652300E+005 -4.0290100E+005  2.4202900E+005
 -3.9653600E+005 -4.0859800E+005  2.3064700E+005
 -3.8349100E+005 -4.1096200E+005  2.1799400E+005
 -3.6776600E+005 -4.1179100E+005  2.0999300E+005
 -3.6287300E+005 -4.1393000E+005  2.1702900E+005
 -3.7554500E+005 -4.2344300E+005  2.2316100E+005
 -4.0501100E+005 -4.3426200E+005  2.1677800E+005
 -4.3863700E+005 -4.4946400E+005  2.0321100E+005
 -4.6764500E+005 -4.7266900E+005  1.9511300E+005
 -4.8922900E+005 -4.9883200E+005  1.9070300E+005
 -5.0679000E+005 -5.2100400E+005  1.7447200E+005
 -5.2290400E+005 -5.3441700E+005  1.4517300E+005
 -5.3645100E+005 -5.4933700E+005  1.0977300E+005
 -5.5626900E+005 -5.7180700E+005  8.9359000E+004
 -5.7939500E+005 -5.9718400E+005  9.9532000E+004
 -5.9494000E+005 -6.1354000E+005  1.3359800E+005
 -6.0107100E+005 -6.1668400E+005  1.7025000E+005
 -5.9767000E+005 -6.2086200E+005  1.8118000E+005
 -5.9331600E+005 -6.3125000E+005  1.6963300E+005
 -5.9128200E+005 -6.4619700E+005  1.5436100E+005
 -5.8039200E+005 -6.6081700E+005  1.3455700E+005
 -5.5663600E+005 -6.6741700E+005  1.1247000E+005
 -5.2731300E+005 -6.7292700E+005  9.4451000E+004
 -5.0753300E+005 -6.7971700E+005  8.6463000E+004
 -4.9986000E+005 -6.8048900E+005  9.3772000E+004
 -4.8925100E+005 -6.7303200E+005  1.1165900E+005
 -4.7693700E+005 -6.5412000E+005  1.2882200E+005
 -4.7110700E+005 -6.2257900E+005  1.3323000E+005
 -4.6489800E+005 -5.8718100E+005  1.3006500E+005
 -4.4966400E+005 -5.5793500E+005  1.3006400E+005
 -4.3137400E+005 -5.3550500E+005  1.3378300E+005
 -4.2851300E+005 -5.1128200E+005  1.3987000E+005
 -4.4310100E+005 -4.7444900E+005  1.5024600E+005
 -4.5509900E+005 -4.2919000E+005  1.7183400E+005
 -4.6504800E+005 -3.7602500E+005  2.0189400E+005
 -4.9038000E+005 -3.0518400E+005  2.3196400E+005
 -5.2469800E+005 -2.2439600E+005  2.5449100E+005
 -5.5321800E+005 -1.4718700E+005  2.7034700E+005
 -5.6993100E+005 -8.3413000E+004  2.8812900E+005
 -5.7457500E+005 -3.2316000E+004  3.0612800E+005
 -5.7277800E+005  5.3210000E+003  3.1702800E+005
 -5.7060300E+005  2.6132000E+004  3.1046000E+005
 -5.6908700E+005  4.4037000E+004  2.9125300E+005
 -5.5667000E+005  6.5974000E+004  2.7432100E+005
 -5.2568800E+005  9.3029000E+004  2.6170900E+005
 -4.8441600E+005  1.2445100E+005  2.5248500E+005
 -4.4438900E+005  1.5391700E+005  2.4233900E+005
 -4.1032800E+005  1.7194300E+005  2.3095400E+005
 -3.7807200E+005  1.6885300E+005  2.1531400E+005
 -3.4999300E+005  1.5732100E+005  1.8865600E+005
 -3.2869300E+005  1.5380300E+005  1.5740100E+005
 -3.0938700E+005  1.6331300E+005  1.3098300E+005
 -2.9658900E+005  1.7902100E+005  1.0896300E+005
 -2.9437600E+005  1.9614400E+005  8.8182000E+004
 -2.9148400E+005  2.2819200E+005  8.2245000E+004
 -2.7079100E+005  2.7092700E+005  9.7256000E+004
 -2.3129500E+005  3.1357800E+005  1.2210100E+005
 -1.8178400E+005  3.4730800E+005  1.4255900E+005
 -1.2651200E+005  3.5741100E+005  1.4529500E+005
 -6.6994000E+004  3.4534100E+005  1.3721400E+005
  2.1220000E+003  3.1468300E+005  1.3017300E+005
  7.5853000E+004  2.7844500E+005  1.2689000E+005
  1.4968200E+005  2.4657500E+005  1.1904000E+005
  2.3206900E+005  2.1173700E+005  1.0113000E+005
  3.1226600E+005  1.7990500E+005  7.7419000E+004
  3.6812700E+005  1.6015300E+005  4.6717000E+004
  3.9959700E+005  1.4492600E+005  1.8734000E+004
  4.2126700E+005  1.2200400E+005  2.8490000E+003
  4.3252900E+005  9.6859000E+004 -9.5720000E+003
  4.3112400E+005  7.9833000E+004 -2.5565000E+004
  4.3166200E+005  6.9922000E+004 -4.3441000E+004
  4.4455700E+005  5.9308000E+004 -6.3754000E+004
  4.6411300E+005  4.7851000E+004 -7.9676000E+004
  4.8167800E+005  5.3520000E+004 -7.7289000E+004
  4.9964400E+005  8.6620000E+004 -5.4928000E+004
  5.1719300E+005  1.4245800E+005 -2.1192000E+004
  5.2729100E+005  2.1039600E+005  1.1544000E+004
  5.3257800E+005  2.7385400E+005  4.2104000E+004
  5.4270500E+005  3.1413600E+005  7.3721000E+004
  5.6743700E+005  3.2513300E+005  1.0288700E+005
  6.0271800E+005  3.2078300E+005  1.3221800E+005
  6.3502600E+005  3.1766600E+005  1.6056000E+005
  6.5958300E+005  3.2047100E+005  1.8110000E+005
  6.7067500E+005  3.2739400E+005  1.9072800E+005
  6.6380800E+005  3.3381300E+005  1.8433200E+005
  6.4696400E+005  3.2352500E+005  1.6037700E+005
  6.2968700E+005  2.8917100E+005  1.2103900E+005
  6.1894800E+005  2.3708400E+005  7.1077000E+004
  6.1770300E+005  1.7012500E+005  2.1458000E+004
  6.1934200E+005  9.8843000E+004 -1.9603000E+004
  6.2156500E+005  3.2236000E+004 -5.2503000E+004
  6.2487300E+005 -3.4902000E+004 -9.0599000E+004
  6.1874800E+005 -9.9458000E+004 -1.3771400E+005
  6.0427700E+005 -1.5388800E+005 -1.8213800E+005
  5.8699300E+005 -1.9796800E+005 -2.1989000E+005
  5.6329700E+005 -2.2731800E+005 -2.5353300E+005
  5.4169400E+005 -2.4464100E+005 -2.9091300E+005
  5.2324700E+005 -2.5567600E+005 -3.3257700E+005
  4.9702600E+005 -2.6033000E+005 -3.7022600E+005
  4.6615900E+005 -2.5995800E+005 -3.9319800E+005
  4.4111700E+005 -2.6228500E+005 -3.9508600E+005
  4.2259700E+005 -2.6935600E+005 -3.8813000E+005
  4.0430800E+005 -2.7205100E+005 -3.8285000E+005
  3.8412200E+005 -2.7445000E+005 -3.8135800E+005
  3.6223600E+005 -2.8152100E+005 -3.8409300E+005
  3.4124100E+005 -2.9782500E+005 -3.8232800E+005
  3.2537600E+005 -3.2545200E+005 -3.6695800E+005
  3.2227300E+005 -3.5380600E+005 -3.3688000E+005
  3.4330600E+005 -3.7950400E+005 -2.9599000E+005
  3.8609600E+005 -3.9941900E+005 -2.5142700E+005
  4.3419000E+005 -4.1191200E+005 -2.1504600E+005
  4.7238300E+005 -4.1903800E+005 -1.9835900E+005
  4.9258500E+005 -4.2025300E+005 -1.9237300E+005
  4.9688400E+005 -4.1856600E+005 -1.7252300E+005
  4.9264300E+005 -4.1952800E+005 -1.3625000E+005
  4.8119400E+005 -4.2837300E+005 -9.7539000E+004
  4.6070400E+005 -4.4532100E+005 -6.3726000E+004
  4.3000100E+005 -4.6635700E+005 -3.7740000E+004
  3.8419200E+005 -4.9342600E+005 -2.1383000E+004
  3.2590400E+005 -5.2570600E+005 -1.6317000E+004
  2.7006100E+005 -5.5273900E+005 -1.3963000E+004
  2.3022900E+005 -5.7299100E+005 -8.3030000E+003
  2.1153300E+005 -5.9146800E+005 -8.0610000E+003
  2.0657600E+005 -6.1791900E+005 -1.4434000E+004
  2.0507200E+005 -6.5310100E+005 -1.9978000E+004
  2.0691800E+005 -6.8254300E+005 -2.1441000E+004
  2.1220000E+005 -7.0720000E+005 -2.3199000E+004
  2.1447200E+005 -7.3176600E+005 -3.2779000E+004
  2.0545900E+005 -7.6230200E+005 -5.6709000E+004
  1.8138900E+005 -8.0323100E+005 -9.4949000E+004
  1.5005000E+005 -8.4055300E+005 -1.3386500E+005
  1.2465900E+005 -8.6824800E+005 -1.6949500E+005
  1.0775400E+005 -8.8562200E+005 -2.0280000E+005
  9.5124000E+004 -8.8937500E+005 -2.2231900E+005
  8.5211000E+004 -8.8642700E+005 -2.2733400E+005
  7.0516000E+004 -8.8166600E+005 -2.2247700E+005
  4.8412000E+004 -8.7025900E+005 -2.1675500E+005
  2.7768000E+004 -8.4618200E+005 -2.1791100E+005
  1.7503000E+004 -8.1394000E+005 -2.1869100E+005
